löggjöf	nominative	singular	löggjöf	löggjöfin
lögleysa	accusative	singular	lögleysu	lögleysuna
lögleysa	dative	singular	lögleysu	lögleysunni
lögleysa	genitive	singular	lögleysu	lögleysunnar
lögleysa	nominative	singular	lögleysa	lögleysan
lögmál	accusative	plural	lögmál	lögmálin
lögmál	accusative	singular	lögmál	lögmálið
lögmál	dative	plural	lögmálum	lögmálunum
lögmál	dative	singular	lögmáli	lögmálinu
lögmál	genitive	plural	lögmála	lögmálanna
lögmál	genitive	singular	lögmáls	lögmálsins
lögmál	nominative	plural	lögmál	lögmálin
lögmál	nominative	singular	lögmál	lögmálið
lögmæti	accusative	singular	lögmæti	lögmætið
lögmæti	dative	singular	lögmæti	lögmætinu
lögmæti	genitive	singular	lögmætis	lögmætisins
lögmæti	nominative	singular	lögmæti	lögmætið
lögreglumaður	accusative	plural	lögreglumenn	lögreglumennina
lögreglumaður	accusative	singular	lögreglumann	lögreglumanninn
lögreglumaður	dative	plural	lögreglumönnum	lögreglumönnunum
lögreglumaður	dative	singular	lögreglumanni	lögreglumanninum
lögreglumaður	genitive	plural	lögreglumanna	lögreglumannanna
lögreglumaður	genitive	singular	lögreglumanns	lögreglumannsins
lögreglumaður	nominative	plural	lögreglumenn	lögreglumennirnir
lögreglumaður	nominative	singular	lögreglumaður	lögreglumaðurinn
lögregluþjónn	accusative	plural	lögregluþjóna	lögregluþjónana
lögregluþjónn	accusative	singular	lögregluþjón	lögregluþjóninn
lögregluþjónn	dative	plural	lögregluþjónum	lögregluþjónunum
lögregluþjónn	dative	singular	lögregluþjóni	lögregluþjóninum
lögregluþjónn	genitive	plural	lögregluþjóna	lögregluþjónanna
lögregluþjónn	genitive	singular	lögregluþjóns	lögregluþjónsins
lögregluþjónn	nominative	plural	lögregluþjónar	lögregluþjónarnir
lögregluþjónn	nominative	singular	lögregluþjónn	lögregluþjónninn
lögun	accusative	plural	laganir	laganirnar
lögun	accusative	singular	lögun	lögunina
lögun	dative	plural	lögunum	lögununum
lögun	dative	singular	lögun	löguninni
lögun	genitive	plural	lagana	lagananna
lögun	genitive	singular	lögunar	lögunarinnar
lögun	nominative	plural	laganir	laganirnar
lögun	nominative	singular	lögun	lögunin
löm	accusative	plural	lamir	lamirnar
löm	accusative	singular	löm	lömina
löm	dative	plural	lömum	lömunum
löm	dative	singular	löm	löminni
löm	genitive	plural	lama	lamanna
löm	genitive	singular	lamar	lamarinnar
löm	nominative	plural	lamir	lamirnar
löm	nominative	singular	löm	lömin
lömun	accusative	plural	lamanir	lamanirnar
lömun	accusative	singular	lömun	lömunina
lömun	dative	plural	lömunum	lömununum
lömun	dative	singular	lömun	lömuninni
lömun	genitive	plural	lamana	lamananna
lömun	genitive	singular	lömunar	lömunarinnar
lömun	nominative	plural	lamanir	lamanirnar
lömun	nominative	singular	lömun	lömunin
löngun	accusative	plural	langanir	langanirnar
löngun	accusative	singular	löngun	löngunina
löngun	dative	plural	löngunum	löngununum
löngun	dative	singular	löngun	lönguninni
löngun	genitive	plural	langana	langananna
löngun	genitive	singular	löngunar	löngunarinnar
löngun	nominative	plural	langanir	langanirnar
löngun	nominative	singular	löngun	löngunin
löstur	accusative	plural	lesti	lestina
löstur	accusative	singular	löst	löstinn
löstur	dative	plural	löstum	löstunum
löstur	dative	singular	lesti	lestinum
löstur	genitive	plural	lasta	lastanna
löstur	genitive	singular	lastar	lastarins
löstur	nominative	plural	lestir	lestirnir
löstur	nominative	singular	löstur	lösturinn
lúi	accusative	singular	lúa	lúann
lúi	dative	singular	lúa	lúanum
lúi	genitive	singular	lúa	lúans
lúi	nominative	singular	lúi	lúinn
lúkk	accusative	plural	lúkk	lúkkin
lúkk	accusative	singular	lúkk	lúkkið
lúkk	dative	plural	lúkkum	lúkkunum
lúkk	dative	singular	lúkki	lúkkinu
lúkk	genitive	plural	lúkka	lúkkanna
lúkk	genitive	singular	lúkks	lúkksins
lúkk	nominative	plural	lúkk	lúkkin
lúkk	nominative	singular	lúkk	lúkkið
lúpína	accusative	plural	lúpínur	lúpínurnar
lúpína	accusative	singular	lúpínu	lúpínuna
lúpína	dative	plural	lúpínum	lúpínunum
lúpína	dative	singular	lúpínu	lúpínunni
lúpína	genitive	plural	lúpína	lúpínanna
lúpína	genitive	singular	lúpínu	lúpínunnar
lúpína	nominative	plural	lúpínur	lúpínurnar
lúpína	nominative	singular	lúpína	lúpínan
lús	accusative	plural	lýs	lýsnar
lús	accusative	singular	lús	lúsina
lús	dative	plural	lúsum	lúsunum
lús	dative	singular	lús	lúsinni
lús	genitive	plural	lúsa	lúsanna
lús	genitive	singular	lúsar	lúsarinnar
lús	nominative	plural	lýs	lýsnar
lús	nominative	singular	lús	lúsin
lúta	accusative	plural	lútur	lúturnar
lúta	accusative	singular	lútu	lútuna
lúta	dative	plural	lútum	lútunum
lúta	dative	singular	lútu	lútunni
lúta	genitive	plural	lúta	lútanna
lúta	genitive	singular	lútu	lútunnar
lúta	nominative	plural	lútur	lúturnar
lúta	nominative	singular	lúta	lútan
lútur	accusative	plural	lúta	lútana
lútur	accusative	singular	lút	lútinn
lútur	dative	plural	lútum	lútunum
lútur	dative	singular	lút	lútnum
lútur	genitive	plural	lúta	lútanna
lútur	genitive	singular	lúts	lútsins
lútur	nominative	plural	lútar	lútarnir
lútur	nominative	singular	lútur	lúturinn
lúxus	accusative	singular	lúxus	lúxusinn
lúxus	dative	singular	lúxus	lúxusnum
lúxus	genitive	singular	lúxuss	lúxussins
lúxus	nominative	singular	lúxus	lúxusinn
lýja	accusative	plural	lýjur	lýjurnar
lýja	accusative	singular	lýju	lýjuna
lýja	dative	plural	lýjum	lýjunum
lýja	dative	singular	lýju	lýjunni
lýja	genitive	plural	lýja	lýjanna
lýja	genitive	singular	lýju	lýjunnar
lýja	nominative	plural	lýjur	lýjurnar
lýja	nominative	singular	lýja	lýjan
lýra	accusative	plural	lýrur	lýrurnar
lýra	accusative	singular	lýru	lýruna
lýra	dative	plural	lýrum	lýrunum
lýra	dative	singular	lýru	lýrunni
lýra	genitive	plural	lýra	lýranna
lýra	genitive	singular	lýru	lýrunnar
lýra	nominative	plural	lýrur	lýrurnar
lýra	nominative	singular	lýra	lýran
lýsa	accusative	plural	lýsur	lýsurnar
lýsa	accusative	singular	lýsu	lýsuna
lýsa	dative	plural	lýsum	lýsunum
lýsa	dative	singular	lýsu	lýsunni
lýsa	genitive	plural	lýsa	lýsanna
lýsa	genitive	singular	lýsu	lýsunnar
lýsa	nominative	plural	lýsur	lýsurnar
lýsa	nominative	singular	lýsa	lýsan
lýsandi	accusative	plural	lýsendur	lýsendurna
lýsandi	accusative	singular	lýsanda	lýsandann
lýsandi	dative	plural	lýsendum	lýsendunum
lýsandi	dative	singular	lýsanda	lýsandanum
lýsandi	genitive	plural	lýsenda	lýsendanna
lýsandi	genitive	singular	lýsanda	lýsandans
lýsandi	nominative	plural	lýsendur	lýsendurnir
lýsandi	nominative	singular	lýsandi	lýsandinn
lýsing	accusative	plural	lýsingar	lýsingarnar
lýsing	accusative	singular	lýsingu	lýsinguna
lýsing	dative	plural	lýsingum	lýsingunum
lýsing	dative	singular	lýsingu	lýsingunni
lýsing	genitive	plural	lýsinga	lýsinganna
lýsing	genitive	singular	lýsingar	lýsingarinnar
lýsing	nominative	plural	lýsingar	lýsingarnar
lýsing	nominative	singular	lýsing	lýsingin
lýsingur	accusative	plural	lýsinga	lýsingana
lýsingur	accusative	singular	lýsing	lýsinginn
lýsingur	dative	plural	lýsingum	lýsingunum
lýsingur	dative	singular	lýsingi	lýsingnum
lýsingur	genitive	plural	lýsinga	lýsinganna
lýsingur	genitive	singular	lýsings	lýsingsins
lýsingur	nominative	plural	lýsingar	lýsingarnir
lýsingur	nominative	singular	lýsingur	lýsingurinn
lýti	accusative	plural	lýti	lýtin
lýti	accusative	singular	lýti	lýtið
lýti	dative	plural	lýtum	lýtunum
lýti	dative	singular	lýti	lýtinu
lýti	genitive	plural	lýta	lýtanna
lýti	genitive	singular	lýtis	lýtisins
lýti	nominative	plural	lýti	lýtin
lýti	nominative	singular	lýti	lýtið
lýðræði	accusative	singular	lýðræði	lýðræðið
lýðræði	dative	singular	lýðræði	lýðræðinu
lýðræði	genitive	singular	lýðræðis	lýðræðisins
lýðræði	nominative	singular	lýðræði	lýðræðið
lýðskrumari	accusative	plural	lýðskrumara	lýðskrumarana
lýðskrumari	accusative	singular	lýðskrumara	lýðskrumarann
lýðskrumari	dative	plural	lýðskrumurum	lýðskrumurunum
lýðskrumari	dative	singular	lýðskrumara	lýðskrumaranum
lýðskrumari	genitive	plural	lýðskrumara	lýðskrumaranna
lýðskrumari	genitive	singular	lýðskrumara	lýðskrumarans
lýðskrumari	nominative	plural	lýðskrumarar	lýðskrumararnir
lýðskrumari	nominative	singular	lýðskrumari	lýðskrumarinn
magaop	accusative	plural	magaop	magaopin
magaop	accusative	singular	magaop	magaopið
magaop	dative	plural	magaopum	magaopunum
magaop	dative	singular	magaopi	magaopinu
magaop	genitive	plural	magaopa	magaopanna
magaop	genitive	singular	magaops	magaopsins
magaop	nominative	plural	magaop	magaopin
magaop	nominative	singular	magaop	magaopið
magasár	accusative	plural	magasár	magasárin
magasár	accusative	singular	magasár	magasárið
magasár	dative	plural	magasárum	magasárunum
magasár	dative	singular	magasári	magasárinu
magasár	genitive	plural	magasára	magasáranna
magasár	genitive	singular	magasárs	magasársins
magasár	nominative	plural	magasár	magasárin
magasár	nominative	singular	magasár	magasárið
magi	accusative	plural	maga	magana
magi	accusative	singular	maga	magann
magi	dative	plural	mögum	mögunum
magi	dative	singular	maga	maganum
magi	genitive	plural	maga	maganna
magi	genitive	singular	maga	magans
magi	nominative	plural	magar	magarnir
magi	nominative	singular	magi	maginn
magn	accusative	plural	mögn	mögnin
magn	accusative	singular	magn	magnið
magn	dative	plural	mögnum	mögnunum
magn	dative	singular	magni	magninu
magn	genitive	plural	magna	magnanna
magn	genitive	singular	magns	magnsins
magn	nominative	plural	mögn	mögnin
magn	nominative	singular	magn	magnið
majóran	accusative	singular	majóran	majóranið
majóran	dative	singular	majórani	majóraninu
majóran	genitive	singular	majórans	majóransins
majóran	nominative	singular	majóran	majóranið
maki	accusative	plural	maka	makana
maki	accusative	singular	maka	makann
maki	dative	plural	mökum	mökunum
maki	dative	singular	maka	makanum
maki	genitive	plural	maka	makanna
maki	genitive	singular	maka	makans
maki	nominative	plural	makar	makarnir
maki	nominative	singular	maki	makinn
malakít	accusative	singular	malakít	malakítið
malakít	dative	singular	malakít	malakítinu
malakít	genitive	singular	malakíts	malakítsins
malakít	nominative	singular	malakít	malakítið
malari	accusative	plural	malara	malarana
malari	accusative	singular	malara	malarann
malari	dative	plural	mölurum	mölurunum
malari	dative	singular	malara	malaranum
malari	genitive	plural	malara	malaranna
malari	genitive	singular	malara	malarans
malari	nominative	plural	malarar	malararnir
malari	nominative	singular	malari	malarinn
malurt	accusative	plural	malurtir	malurtirnar
malurt	accusative	singular	malurt	malurtina
malurt	dative	plural	malurtum	malurtunum
malurt	dative	singular	malurt	malurtinni
malurt	genitive	plural	malurta	malurtanna
malurt	genitive	singular	malurtar	malurtarinnar
malurt	nominative	plural	malurtir	malurtirnar
malurt	nominative	singular	malurt	malurtin
mamma	accusative	plural	mömmur	mömmurnar
mamma	accusative	singular	mömmu	mömmuna
mamma	dative	plural	mömmum	mömmunum
mamma	dative	singular	mömmu	mömmunni
mamma	genitive	plural	mamma	mammanna
mamma	genitive	singular	mömmu	mömmunnar
mamma	nominative	plural	mömmur	mömmurnar
mamma	nominative	singular	mamma	mamman
man	accusative	plural	mön	mönin
man	accusative	singular	man	manið
man	dative	plural	mönum	mönunum
man	dative	singular	mani	maninu
man	genitive	plural	mana	mananna
man	genitive	singular	mans	mansins
man	nominative	plural	mön	mönin
man	nominative	singular	man	manið
mandla	accusative	plural	möndlur	möndlurnar
mandla	accusative	singular	möndlu	möndluna
mandla	dative	plural	möndlum	möndlunum
mandla	dative	singular	möndlu	möndlunni
mandla	genitive	plural	mandla	mandlanna
mandla	genitive	singular	möndlu	möndlunnar
mandla	nominative	plural	möndlur	möndlurnar
mandla	nominative	singular	mandla	mandlan
manna	accusative	singular	manna	mannað
manna	dative	singular	manna	mannanu
manna	genitive	singular	manna	mannans
manna	nominative	singular	manna	mannað
manndráp	accusative	plural	manndráp	manndrápin
manndráp	accusative	singular	manndráp	manndrápið
manndráp	dative	plural	manndrápum	manndrápunum
manndráp	dative	singular	manndrápi	manndrápinu
manndráp	genitive	plural	manndrápa	manndrápanna
manndráp	genitive	singular	manndráps	manndrápsins
manndráp	nominative	plural	manndráp	manndrápin
manndráp	nominative	singular	manndráp	manndrápið
manndómur	accusative	singular	manndóm	manndóminn
manndómur	dative	singular	manndómi	manndómnum
manndómur	genitive	singular	manndóms	manndómsins
manndómur	nominative	singular	manndómur	manndómurinn
mannfall	accusative	singular	mannfall	mannfallið
mannfall	dative	singular	mannfalli	mannfallinu
mannfall	genitive	singular	mannfalls	mannfallsins
mannfall	nominative	singular	mannfall	mannfallið
mannfjöldi	accusative	singular	mannfjölda	mannfjöldann
mannfjöldi	dative	singular	mannfjölda	mannfjöldanum
mannfjöldi	genitive	singular	mannfjölda	mannfjöldans
mannfjöldi	nominative	singular	mannfjöldi	mannfjöldinn
mannfórn	accusative	plural	mannfórnir	mannfórnirnar
mannfórn	accusative	singular	mannfórn	mannfórnina
mannfórn	dative	plural	mannfórnum	mannfórnunum
mannfórn	dative	singular	mannfórn	mannfórninni
mannfórn	genitive	plural	mannfórna	mannfórnanna
mannfórn	genitive	singular	mannfórnar	mannfórnarinnar
mannfórn	nominative	plural	mannfórnir	mannfórnirnar
mannfórn	nominative	singular	mannfórn	mannfórnin
mannkyn	accusative	singular	mannkyn	mannkynið
mannkyn	dative	singular	mannkyni	mannkyninu
mannkyn	genitive	singular	mannkyns	mannkynsins
mannkyn	nominative	singular	mannkyn	mannkynið
mannorð	accusative	plural	mannorð	mannorðin
mannorð	accusative	singular	mannorð	mannorðið
mannorð	dative	plural	mannorðum	mannorðunum
mannorð	dative	singular	mannorði	mannorðinu
mannorð	genitive	plural	mannorða	mannorðanna
mannorð	genitive	singular	mannorðs	mannorðsins
mannorð	nominative	plural	mannorð	mannorðin
mannorð	nominative	singular	mannorð	mannorðið
mannrán	accusative	plural	mannrán	mannránin
mannrán	accusative	singular	mannrán	mannránið
mannrán	dative	plural	mannránum	mannránunum
mannrán	dative	singular	mannráni	mannráninu
mannrán	genitive	plural	mannrána	mannránanna
mannrán	genitive	singular	mannráns	mannránsins
mannrán	nominative	plural	mannrán	mannránin
mannrán	nominative	singular	mannrán	mannránið
mannræningi	accusative	plural	mannræningja	mannræningjana
mannræningi	accusative	singular	mannræningja	mannræningjann
mannræningi	dative	plural	mannræningjum	mannræningjunum
mannræningi	dative	singular	mannræningja	mannræningjanum
mannræningi	genitive	plural	mannræningja	mannræningjanna
mannræningi	genitive	singular	mannræningja	mannræningjans
mannræningi	nominative	plural	mannræningjar	mannræningjarnir
mannræningi	nominative	singular	mannræningi	mannræninginn
manntal	accusative	plural	manntöl	manntölin
manntal	accusative	singular	manntal	manntalið
manntal	dative	plural	manntölum	manntölunum
manntal	dative	singular	manntali	manntalinu
manntal	genitive	plural	manntala	manntalanna
manntal	genitive	singular	manntals	manntalsins
manntal	nominative	plural	manntöl	manntölin
manntal	nominative	singular	manntal	manntalið
mannvera	accusative	plural	mannverur	mannverurnar
mannvera	accusative	singular	mannveru	mannveruna
mannvera	dative	plural	mannverum	mannverunum
mannvera	dative	singular	mannveru	mannverunni
mannvera	genitive	plural	mannvera	mannveranna
mannvera	genitive	singular	mannveru	mannverunnar
mannvera	nominative	plural	mannverur	mannverurnar
mannvera	nominative	singular	mannvera	mannveran
mannát	accusative	singular	mannát	mannátið
mannát	dative	singular	mannáti	mannátinu
mannát	genitive	singular	mannáts	mannátsins
mannát	nominative	singular	mannát	mannátið
mannæta	accusative	plural	mannætur	mannæturnar
mannæta	accusative	singular	mannætu	mannætuna
mannæta	dative	plural	mannætum	mannætunum
mannæta	dative	singular	mannætu	mannætunni
mannæta	genitive	plural	mannæta	mannætanna
mannæta	genitive	singular	mannætu	mannætunnar
mannæta	nominative	plural	mannætur	mannæturnar
mannæta	nominative	singular	mannæta	mannætan
mar	accusative	singular	mar	marið
mar	dative	singular	mari	marinu
mar	genitive	singular	mars	marsins
mar	nominative	singular	mar	marið
maraþon	accusative	plural	maraþon	maraþonin
maraþon	accusative	singular	maraþon	maraþonið
maraþon	dative	plural	maraþonum	maraþonunum
maraþon	dative	singular	maraþoni	maraþoninu
maraþon	genitive	plural	maraþona	maraþonanna
maraþon	genitive	singular	maraþons	maraþonsins
maraþon	nominative	plural	maraþon	maraþonin
maraþon	nominative	singular	maraþon	maraþonið
marblettur	accusative	plural	marbletti	marblettina
marblettur	accusative	singular	marblett	marblettinn
marblettur	dative	plural	marblettum	marblettunum
marblettur	dative	singular	marbletti	marblettinum
marblettur	genitive	plural	marbletta	marblettanna
marblettur	genitive	singular	marbletts	marblettsins
marblettur	nominative	plural	marblettir	marblettirnir
marblettur	nominative	singular	marblettur	marbletturinn
margföldun	accusative	singular	margföldun	margföldunina
margföldun	dative	singular	margföldun	margfölduninni
margföldun	genitive	singular	margföldunar	margföldunarinnar
margföldun	nominative	singular	margföldun	margföldunin
mark	accusative	plural	mörk	mörkin
mark	accusative	singular	mark	markið
mark	dative	plural	mörkum	mörkunum
mark	dative	singular	marki	markinu
mark	genitive	plural	marka	markanna
mark	genitive	singular	marks	marksins
mark	nominative	plural	mörk	mörkin
mark	nominative	singular	mark	markið
markaður	accusative	plural	markaði	markaðina
markaður	accusative	singular	markað	markaðinn
markaður	dative	plural	mörkuðum	mörkuðunum
markaður	dative	singular	markaði	markaðinum
markaður	genitive	plural	markaða	markaðanna
markaður	genitive	singular	markaðar	markaðarins
markaður	nominative	plural	markaðir	markaðirnir
markaður	nominative	singular	markaður	markaðurinn
markmið	accusative	plural	markmið	markmiðin
markmið	accusative	singular	markmið	markmiðið
markmið	dative	plural	markmiðum	markmiðunum
markmið	dative	singular	markmiði	markmiðinu
markmið	genitive	plural	markmiða	markmiðanna
markmið	genitive	singular	markmiðs	markmiðsins
markmið	nominative	plural	markmið	markmiðin
markmið	nominative	singular	markmið	markmiðið
marmari	accusative	singular	marmara	marmarann
marmari	dative	singular	marmara	marmaranum
marmari	genitive	singular	marmara	marmarans
marmari	nominative	singular	marmari	marmarinn
mars	accusative	plural	marsa	marsana
mars	accusative	singular	mars	marsinn
mars	dative	plural	mörsum	mörsunum
mars	dative	singular	mars	marsinum
mars	genitive	plural	marsa	marsanna
mars	genitive	singular	mars	marsins
mars	nominative	plural	marsar	marsarnir
mars	nominative	singular	mars	marsinn
marskálkur	accusative	plural	marskálka	marskálkana
marskálkur	accusative	singular	marskálk	marskálkinn
marskálkur	dative	plural	marskálkum	marskálkunum
marskálkur	dative	singular	marskálki	marskálknum
marskálkur	genitive	plural	marskálka	marskálkanna
marskálkur	genitive	singular	marskálks	marskálksins
marskálkur	nominative	plural	marskálkar	marskálkarnir
marskálkur	nominative	singular	marskálkur	marskálkurinn
marsmánuður	accusative	plural	marsmánuði	marsmánuðina
marsmánuður	accusative	singular	marsmánuð	marsmánuðinn
marsmánuður	dative	plural	marsmánuðum	marsmánuðunum
marsmánuður	dative	singular	marsmánuði	marsmánuðinum
marsmánuður	genitive	plural	marsmánaða	marsmánaðanna
marsmánuður	genitive	singular	marsmánaðar	marsmánaðarins
marsmánuður	nominative	plural	marsmánuðir	marsmánuðirnir
marsmánuður	nominative	singular	marsmánuður	marsmánuðurinn
martröð	accusative	plural	martraðir	martraðirnar
martröð	accusative	singular	martröð	martröðina
martröð	dative	plural	martröðum	martröðunum
martröð	dative	singular	martröð	martröðinni
martröð	genitive	plural	martraða	martraðanna
martröð	genitive	singular	martraðar	martraðarinnar
martröð	nominative	plural	martraðir	martraðirnar
martröð	nominative	singular	martröð	martröðin
maríuerla	accusative	plural	maríuerlur	maríuerlurnar
maríuerla	accusative	singular	maríuerlu	maríuerluna
maríuerla	dative	plural	maríuerlum	maríuerlunum
maríuerla	dative	singular	maríuerlu	maríuerlunni
maríuerla	genitive	plural	maríuerla	maríuerlanna
maríuerla	genitive	singular	maríuerlu	maríuerlunnar
maríuerla	nominative	plural	maríuerlur	maríuerlurnar
maríuerla	nominative	singular	maríuerla	maríuerlan
maríuvöndur	accusative	plural	maríuvendi	maríuvendina
maríuvöndur	accusative	singular	maríuvönd	maríuvöndinn
maríuvöndur	dative	plural	maríuvöndum	maríuvöndunum
maríuvöndur	dative	singular	maríuvendi	maríuvendinum
maríuvöndur	genitive	plural	maríuvanda	maríuvandanna
maríuvöndur	genitive	singular	maríuvandar	maríuvandarins
maríuvöndur	nominative	plural	maríuvendir	maríuvendirnir
maríuvöndur	nominative	singular	maríuvöndur	maríuvöndurinn
massi	accusative	plural	massa	massana
massi	accusative	singular	massa	massann
massi	dative	plural	mössum	mössunum
massi	dative	singular	massa	massanum
massi	genitive	plural	massa	massanna
massi	genitive	singular	massa	massans
massi	nominative	plural	massar	massarnir
massi	nominative	singular	massi	massinn
mastur	accusative	plural	möstur	möstrin
mastur	accusative	singular	mastur	mastrið
mastur	dative	plural	möstrum	möstrunum
mastur	dative	singular	mastri	mastrinu
mastur	genitive	plural	mastra	mastranna
mastur	genitive	singular	masturs	mastursins
mastur	nominative	plural	möstur	möstrin
mastur	nominative	singular	mastur	mastrið
mat	accusative	plural	möt	mötin
mat	accusative	singular	mat	matið
mat	dative	plural	mötum	mötunum
mat	dative	singular	mati	matinu
mat	genitive	plural	mata	matanna
mat	genitive	singular	mats	matsins
mat	nominative	plural	möt	mötin
mat	nominative	singular	mat	matið
matari	accusative	plural	matara	matarana
matari	accusative	singular	matara	matarann
matari	dative	plural	möturum	möturunum
matari	dative	singular	matara	mataranum
matari	genitive	plural	matara	mataranna
matari	genitive	singular	matara	matarans
matari	nominative	plural	matarar	matararnir
matari	nominative	singular	matari	matarinn
matarlyst	accusative	singular	matarlyst	matarlystina
matarlyst	dative	singular	matarlyst	matarlystinni
matarlyst	genitive	singular	matarlystar	matarlystarinnar
matarlyst	nominative	singular	matarlyst	matarlystin
mataræði	accusative	singular	mataræði	mataræðið
mataræði	dative	singular	mataræði	mataræðinu
mataræði	genitive	singular	mataræðis	mataræðisins
mataræði	nominative	singular	mataræði	mataræðið
mathákur	accusative	plural	matháka	mathákana
mathákur	accusative	singular	mathák	mathákinn
mathákur	dative	plural	mathákum	mathákunum
mathákur	dative	singular	matháki	matháknum
mathákur	genitive	plural	matháka	mathákanna
mathákur	genitive	singular	matháks	matháksins
mathákur	nominative	plural	mathákar	mathákarnir
mathákur	nominative	singular	mathákur	mathákurinn
matmaður	accusative	plural	matmenn	matmennina
matmaður	accusative	singular	matmann	matmanninn
matmaður	dative	plural	matmönnum	matmönnunum
matmaður	dative	singular	matmanni	matmanninum
matmaður	genitive	plural	matmanna	matmannanna
matmaður	genitive	singular	matmanns	matmannsins
matmaður	nominative	plural	matmenn	matmennirnir
matmaður	nominative	singular	matmaður	matmaðurinn
matreiðsla	accusative	singular	matreiðslu	matreiðsluna
matreiðsla	dative	singular	matreiðslu	matreiðslunni
matreiðsla	genitive	singular	matreiðslu	matreiðslunnar
matreiðsla	nominative	singular	matreiðsla	matreiðslan
matsmaður	accusative	plural	matsmenn	matsmennina
matsmaður	accusative	singular	matsmann	matsmanninn
matsmaður	dative	plural	matsmönnum	matsmönnunum
matsmaður	dative	singular	matsmanni	matsmanninum
matsmaður	genitive	plural	matsmanna	matsmannanna
matsmaður	genitive	singular	matsmanns	matsmannsins
matsmaður	nominative	plural	matsmenn	matsmennirnir
matsmaður	nominative	singular	matsmaður	matsmaðurinn
matvara	accusative	plural	matvörur	matvörurnar
matvara	accusative	singular	matvöru	matvöruna
matvara	dative	plural	matvörum	matvörunum
matvara	dative	singular	matvöru	matvörunni
matvara	genitive	plural	matvara	matvaranna
matvara	genitive	singular	matvöru	matvörunnar
matvara	nominative	plural	matvörur	matvörurnar
matvara	nominative	singular	matvara	matvaran
maur	accusative	singular	maur	maurið
maur	dative	singular	mauri	maurinu
maur	genitive	singular	maurs	maursins
maur	nominative	singular	maur	maurið
maí	accusative	singular	maí	
maí	dative	singular	maí	
maí	genitive	singular	maí	
maí	nominative	singular	maí	
maðkur	accusative	plural	maðka	maðkana
maðkur	accusative	singular	maðk	maðkinn
maðkur	dative	plural	möðkum	möðkunum
maðkur	dative	singular	maðki	maðkinum
maðkur	genitive	plural	maðka	maðkanna
maðkur	genitive	singular	maðks	maðksins
maðkur	nominative	plural	maðkar	maðkarnir
maðkur	nominative	singular	maðkur	maðkurinn
maður	accusative	plural	menn	mennina
maður	accusative	singular	mann	manninn
maður	dative	plural	mönnum	mönnunum
maður	dative	singular	manni	manninum
maður	genitive	plural	manna	mannanna
maður	genitive	singular	manns	mannsins
maður	nominative	plural	menn	mennirnir
maður	nominative	singular	maður	maðurinn
megurð	accusative	singular	megurð	megurðina
megurð	dative	singular	megurð	megurðinni
megurð	genitive	singular	megurðar	megurðarinnar
megurð	nominative	singular	megurð	megurðin
meinbugur	accusative	plural	meinbugi	meinbugina
meinbugur	accusative	singular	meinbug	meinbuginn
meinbugur	dative	plural	meinbugum	meinbugunum
meinbugur	dative	singular	meinbugi	meinbugnum
meinbugur	genitive	plural	meinbuga	meinbuganna
meinbugur	genitive	singular	meinbugs	meinbugsins
meinbugur	nominative	plural	meinbugir	meinbugirnir
meinbugur	nominative	singular	meinbugur	meinbugurinn
meindýr	accusative	plural	meindýr	meindýrin
meindýr	accusative	singular	meindýr	meindýrið
meindýr	dative	plural	meindýrum	meindýrunum
meindýr	dative	singular	meindýri	meindýrinu
meindýr	genitive	plural	meindýra	meindýranna
meindýr	genitive	singular	meindýrs	meindýrsins
meindýr	nominative	plural	meindýr	meindýrin
meindýr	nominative	singular	meindýr	meindýrið
meingjörð	accusative	plural	meingjörðir	meingjörðirnar
meingjörð	accusative	singular	meingjörð	meingjörðina
meingjörð	dative	plural	meingjörðum	meingjörðunum
meingjörð	dative	singular	meingjörð	meingjörðinni
meingjörð	genitive	plural	meingjörða	meingjörðanna
meingjörð	genitive	singular	meingjörðar	meingjörðarinnar
meingjörð	nominative	plural	meingjörðir	meingjörðirnar
meingjörð	nominative	singular	meingjörð	meingjörðin
meinleysi	accusative	singular	meinleysi	meinleysið
meinleysi	dative	singular	meinleysi	meinleysinu
meinleysi	genitive	singular	meinleysis	meinleysisins
meinleysi	nominative	singular	meinleysi	meinleysið
meinsæri	accusative	plural	meinsæri	meinsærin
meinsæri	accusative	singular	meinsæri	meinsærið
meinsæri	dative	plural	meinsærum	meinsærunum
meinsæri	dative	singular	meinsæri	meinsærinu
meinsæri	genitive	plural	meinsæra	meinsæranna
meinsæri	genitive	singular	meinsæris	meinsærisins
meinsæri	nominative	plural	meinsæri	meinsærin
meinsæri	nominative	singular	meinsæri	meinsærið
meirihluti	accusative	plural	meirihluta	meirihlutana
meirihluti	accusative	singular	meirihluta	meirihlutann
meirihluti	dative	plural	meirihlutum	meirihlutunum
meirihluti	dative	singular	meirihluta	meirihlutanum
meirihluti	genitive	plural	meirihluta	meirihlutanna
meirihluti	genitive	singular	meirihluta	meirihlutans
meirihluti	nominative	plural	meirihlutar	meirihlutarnir
meirihluti	nominative	singular	meirihluti	meirihlutinn
meistaraverk	accusative	plural	meistaraverk	meistaraverkin
meistaraverk	accusative	singular	meistaraverk	meistaraverkið
meistaraverk	dative	plural	meistaraverkum	meistaraverkunum
meistaraverk	dative	singular	meistaraverki	meistaraverkinu
meistaraverk	genitive	plural	meistaraverka	meistaraverkanna
